2025-02-17 13:48:46,909 - INFO - HTTP Request: GET http://localhost:57386/status "HTTP/1.1 200 OK"
2025-10-24 18:02:43,966 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 18:02:44,674 - INFO - Tracker created for user_id: random_user
2025-10-24 18:02:44,693 - INFO - HTTP Request: POST http://localhost:51530/ "HTTP/1.1 200 OK"
2025-10-24 18:04:54,699 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:04:54 | Method: POST | Path: /api/v1/stt/file
2025-10-24 18:04:54,842 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-57' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 18:05:00,705 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 18:05:01,227 - INFO - Tracker created for user_id: random_user
2025-10-24 18:05:01,246 - INFO - HTTP Request: POST http://localhost:51530/ "HTTP/1.1 200 OK"
2025-10-24 18:06:48,933 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-90' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 18:06:49,803 - INFO - Found credentials in environment variables.
2025-10-24 18:06:49,930 - INFO - HTTP Request: GET http://localhost:51642/status "HTTP/1.1 200 OK"
2025-10-24 18:06:54,321 - INFO - Found credentials in environment variables.
2025-10-24 18:06:54,435 - INFO - HTTP Request: GET http://localhost:51650/status "HTTP/1.1 200 OK"
2025-10-24 18:06:57,447 - INFO - Found credentials in environment variables.
2025-10-24 18:06:57,558 - INFO - HTTP Request: GET http://localhost:51660/status "HTTP/1.1 200 OK"
2025-10-24 18:07:02,191 - INFO - Found credentials in environment variables.
2025-10-24 18:07:02,304 - INFO - HTTP Request: GET http://localhost:51666/status "HTTP/1.1 200 OK"
2025-10-24 18:07:14,842 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:07:14 | Method: POST | Path: /api/v1/stt
2025-10-24 18:07:14,868 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:07:14 | Method: POST | Path: /api/v1/stt/
2025-10-24 18:07:15,704 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761309432897-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 18:07:40,173 - INFO - Found credentials in environment variables.
2025-10-24 18:07:40,294 - INFO - HTTP Request: GET http://localhost:51686/status "HTTP/1.1 200 OK"
2025-10-24 18:07:48,187 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:07:48 | Method: POST | Path: /api/v1/stt
2025-10-24 18:07:48,205 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:07:48 | Method: POST | Path: /api/v1/stt/
2025-10-24 18:07:49,121 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761309466712-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 18:07:53,318 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 18:07:53,321 - INFO - Tracker created for user_id: random_user
2025-10-24 18:07:53,746 - INFO - HTTP Request: POST http://localhost:51686/ "HTTP/1.1 200 OK"
2025-10-24 18:08:32,031 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-26' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 10:48:42,205 - INFO - Found credentials in environment variables.
2025-10-25 10:48:42,458 - INFO - HTTP Request: GET http://localhost:58195/status "HTTP/1.1 200 OK"
2025-10-25 10:49:26,404 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:49:26 | Method: POST | Path: /api/v1/stt
2025-10-25 10:49:26,430 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:49:26 | Method: POST | Path: /api/v1/stt/
2025-10-25 10:49:27,335 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761369564774-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 10:49:30,870 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 10:51:59,363 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:51:59 | Method: POST | Path: /api/v1/stt
2025-10-25 10:51:59,380 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:51:59 | Method: POST | Path: /api/v1/stt/
2025-10-25 10:52:00,236 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761369717747-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 10:52:50,922 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 10:52:50,927 - INFO - Tracker created for user_id: random_user
2025-10-25 10:52:51,349 - INFO - HTTP Request: POST http://localhost:58195/ "HTTP/1.1 200 OK"
2025-10-25 10:52:51,493 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-52' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 10:52:52,230 - INFO - Found credentials in environment variables.
2025-10-25 10:52:52,347 - INFO - HTTP Request: GET http://localhost:58394/status "HTTP/1.1 200 OK"
2025-10-25 10:53:07,464 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:53:07 | Method: POST | Path: /api/v1/stt
2025-10-25 10:53:07,483 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:53:07 | Method: POST | Path: /api/v1/stt/
2025-10-25 10:53:08,433 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761369785594-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 10:53:12,426 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 10:53:12,429 - INFO - Tracker created for user_id: random_user
2025-10-25 10:53:12,842 - INFO - HTTP Request: POST http://localhost:58394/ "HTTP/1.1 200 OK"
2025-10-25 10:54:07,154 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:54:07 | Method: POST | Path: /api/v1/stt
2025-10-25 10:54:07,171 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:54:07 | Method: POST | Path: /api/v1/stt/
2025-10-25 10:54:07,172 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-27' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 10:54:08,003 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761369845622-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 10:54:12,263 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 10:54:12,266 - INFO - Tracker created for user_id: random_user
2025-10-25 10:54:12,707 - INFO - HTTP Request: POST http://localhost:58394/ "HTTP/1.1 200 OK"
2025-10-25 10:54:37,058 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:54:37 | Method: POST | Path: /api/v1/stt
2025-10-25 10:54:37,081 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 10:54:37 | Method: POST | Path: /api/v1/stt/
2025-10-25 10:54:37,083 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-54' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 10:54:38,026 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761369875454-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 10:54:41,834 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 10:54:41,837 - INFO - Tracker created for user_id: random_user
2025-10-25 10:54:42,246 - INFO - HTTP Request: POST http://localhost:58394/ "HTTP/1.1 200 OK"
2025-10-25 10:57:31,121 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-80' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 10:57:31,993 - INFO - Found credentials in environment variables.
2025-10-25 10:57:32,128 - INFO - HTTP Request: GET http://localhost:58535/status "HTTP/1.1 200 OK"
2025-10-25 10:58:29,619 - INFO - Found credentials in environment variables.
2025-10-25 10:58:29,762 - INFO - HTTP Request: GET http://localhost:58542/status "HTTP/1.1 200 OK"
2025-10-25 10:58:40,465 - INFO - Found credentials in environment variables.
2025-10-25 10:58:40,593 - INFO - HTTP Request: GET http://localhost:58547/status "HTTP/1.1 200 OK"
2025-10-25 10:59:40,893 - INFO - Found credentials in environment variables.
2025-10-25 10:59:41,048 - INFO - HTTP Request: GET http://localhost:58553/status "HTTP/1.1 200 OK"
2025-10-25 10:59:45,914 - INFO - Found credentials in environment variables.
2025-10-25 10:59:46,028 - INFO - HTTP Request: GET http://localhost:58558/status "HTTP/1.1 200 OK"
2025-10-25 10:59:47,209 - INFO - Found credentials in environment variables.
2025-10-25 10:59:47,319 - INFO - HTTP Request: GET http://localhost:58564/status "HTTP/1.1 200 OK"
2025-10-25 11:00:03,956 - INFO - Found credentials in environment variables.
2025-10-25 11:00:04,068 - INFO - HTTP Request: GET http://localhost:58570/status "HTTP/1.1 200 OK"
2025-10-25 11:01:46,974 - INFO - Found credentials in environment variables.
2025-10-25 11:01:47,149 - INFO - HTTP Request: GET http://localhost:58579/status "HTTP/1.1 200 OK"
2025-10-25 11:02:59,087 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:02:59 | Method: POST | Path: /api/v1/stt
2025-10-25 11:02:59,101 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:02:59 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:03:00,063 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761370376475-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 11:03:03,803 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:03:03,805 - INFO - Tracker created for user_id: random_user
2025-10-25 11:03:04,419 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:06:11,076 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:06:11 | Method: POST | Path: /api/v1/stt
2025-10-25 11:06:11,086 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:06:11 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:06:11,090 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-27' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:06:12,114 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761370568844-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 11:06:17,087 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:06:17,090 - INFO - Tracker created for user_id: random_user
2025-10-25 11:06:17,626 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:09:19,563 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:09:19 | Method: POST | Path: /api/v1/stt
2025-10-25 11:09:19,571 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-55' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:09:19,584 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:09:19 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:09:20,466 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761370757887-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 11:09:24,156 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:09:24,159 - INFO - Tracker created for user_id: random_user
2025-10-25 11:09:24,821 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:13:04,856 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:13:04 | Method: POST | Path: /api/v1/stt
2025-10-25 11:13:04,868 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:13:04 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:13:05,937 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761370982635-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 11:13:09,901 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:13:09,905 - INFO - Tracker created for user_id: random_user
2025-10-25 11:13:10,501 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:17:54,690 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:17:54 | Method: POST | Path: /api/v1/stt
2025-10-25 11:17:54,707 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:17:54 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:17:54,727 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-111' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:17:55,598 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761371272826-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 11:18:00,543 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:18:00,546 - INFO - Tracker created for user_id: random_user
2025-10-25 11:18:01,073 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:31:43,278 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:31:43 | Method: POST | Path: /api/v1/stt
